datetime,open,high,low,volume,close
2023-04-27 17:00:00,-0.8249498057136194,-0.8226010291874597,-0.8226900092882197,-0.41532412429387694,71.2
2023-04-27 18:00:00,-0.8211127723907088,-0.8180554365010171,-0.8187977190125225,-0.43900779155099723,71.5
2023-04-27 19:00:00,-0.8180431457323802,-0.8203282328442384,-0.8187977190125225,-0.5801321082189677,71.4
2023-04-27 20:00:00,-0.8195779590615445,-0.8203282328442384,-0.8180192609573832,-0.6693570276767946,71.4
2023-04-27 21:00:00,-0.8195779590615445,-0.8210858316253121,-0.8180192609573832,-0.6068714007838308,71.6
2023-04-27 22:00:00,-0.8188105523969624,-0.8210858316253121,-0.8203546351228014,-0.5363727420895588,71.3
2023-04-27 23:00:00,-0.8211127723907088,-0.8226010291874597,-0.8172408029022437,-0.6993226303164751,71.4
2023-04-28 00:00:00,-0.8195779590615445,-0.8226010291874597,-0.8187977190125225,-0.7005149705052646,71.4
2023-04-28 01:00:00,-0.8195779590615445,-0.821843430406386,-0.8180192609573832,-0.5282813972110412,71.4
2023-04-28 02:00:00,-0.8195779590615445,-0.8226010291874597,-0.8180192609573832,-0.7517759746064937,71.2
2023-04-28 03:00:00,-0.8211127723907088,-0.8233586279685334,-0.8180192609573832,-0.6694088275314788,71.2
2023-04-28 04:00:00,-0.8203453657261267,-0.8203282328442384,-0.8172408029022437,-0.6742307429661615,71.7
2023-04-28 05:00:00,-0.8180431457323802,-0.8203282328442384,-0.8149054287368254,-0.7339879611197706,71.6
2023-04-28 06:00:00,-0.8180431457323802,-0.8210858316253121,-0.8164623448471042,-0.6866294957974066,71.5
2023-04-28 07:00:00,-0.8180431457323802,-0.8195706340631645,-0.8149054287368254,-0.7001643543668186,71.8
2023-04-28 08:00:00,-0.816508332403216,-0.8195706340631645,-0.8203546351228014,-0.6293194197769338,71.1
2023-04-28 09:00:00,-0.8211127723907088,-0.8241162267496073,-0.819576177067662,-0.7069022983061897,71.0
2023-04-28 10:00:00,-0.8226475857198731,-0.8226010291874597,-0.8187977190125225,-0.6496735546622886,71.2
2023-04-28 11:00:00,-0.8211127723907088,-0.8241162267496073,-0.8211330931779408,-0.4917073974452527,70.7
2023-04-28 12:00:00,-0.8249498057136194,-0.8226010291874597,-0.8242469253984985,-0.604303675382413,70.8
2023-04-28 13:00:00,-0.8241823990490373,-0.8233586279685334,-0.8258038415087775,-0.5072385790117689,70.4
2023-04-28 14:00:00,-0.8264846190427838,-0.8263890230928286,-0.8242469253984985,-0.6569711068678391,70.4
2023-04-28 15:00:00,-0.8272520257073659,-0.8263890230928286,-0.825025383453638,-0.6540295544641278,70.9
2023-04-28 16:00:00,-0.8234149923844551,-0.8241162267496073,-0.8211330931779408,-0.6001133596330794,71.2
2023-04-28 17:00:00,-0.8211127723907088,-0.8241162267496073,-0.8203546351228014,-0.697528222964224,71.3
2023-04-28 18:00:00,-0.8203453657261267,-0.8226010291874597,-0.8187977190125225,-0.520463770690336,71.4
2023-04-28 19:00:00,-0.8195779590615445,-0.8195706340631645,-0.8156838867919648,-0.613424884402787,71.6
2023-04-28 20:00:00,-0.8180431457323802,-0.8195706340631645,-0.814126970681686,-0.6638737913286652,71.8
2023-04-28 21:00:00,-0.816508332403216,-0.8180554365010171,-0.814126970681686,-0.5074012437649124,71.7
2023-04-28 22:00:00,-0.816508332403216,-0.8165402389388695,-0.8125700545714071,-0.6685591778203094,72.1
2023-04-28 23:00:00,-0.8142061124094696,-0.8165402389388695,-0.8125700545714071,-0.6730112290831114,72.1
2023-04-29 00:00:00,-0.8134387057448874,-0.8172978377199432,-0.8133485126265465,-0.7033063127657019,71.9
2023-04-29 01:00:00,-0.816508332403216,-0.8172978377199432,-0.8133485126265465,-0.7100989815060146,72.1
2023-04-29 02:00:00,-0.8142061124094696,-0.8157826401577957,-0.8110131384611282,-0.7323060226687648,72.3
2023-04-29 03:00:00,-0.8126712990803053,-0.8150250413767219,-0.8102346804059889,-0.6963514510377713,72.2
2023-04-29 04:00:00,-0.8134387057448874,-0.8142674425956482,-0.8094562223508494,-0.6839733615365369,72.4
2023-04-29 05:00:00,-0.8119038924157231,-0.8142674425956482,-0.8102346804059889,-0.7300325846020652,72.1
2023-04-29 06:00:00,-0.8134387057448874,-0.8165402389388695,-0.8110131384611282,-0.742967357423222,72.2
2023-04-29 07:00:00,-0.8134387057448874,-0.8157826401577957,-0.8110131384611282,-0.7496917145154627,72.1
2023-04-29 08:00:00,-0.8142061124094696,-0.8165402389388695,-0.8133485126265465,-0.5829592103062272,71.9
2023-04-29 09:00:00,-0.8157409257386338,-0.8172978377199432,-0.8125700545714071,-0.7440298677394329,72.1
2023-04-29 10:00:00,-0.8142061124094696,-0.8172978377199432,-0.8117915965162676,-0.6143758693488034,72.1
2023-04-29 11:00:00,-0.8142061124094696,-0.8172978377199432,-0.8125700545714071,-0.7184992384505365,72.1
2023-04-29 12:00:00,-0.8142061124094696,-0.8165402389388695,-0.8110131384611282,-0.7601867047456787,72.1
2023-04-29 13:00:00,-0.8142061124094696,-0.8135098438145744,-0.8110131384611282,-0.638136245680347,72.6
2023-04-29 14:00:00,-0.8096016724219767,-0.8127522450335006,-0.8078993062405705,-0.7061610603127474,72.5
2023-04-29 15:00:00,-0.811136485751141,-0.8150250413767219,-0.8117915965162676,-0.5620115000368672,72.2
2023-04-29 16:00:00,-0.8134387057448874,-0.8157826401577957,-0.8110131384611282,-0.6829538762362385,72.3
2023-04-29 17:00:00,-0.8126712990803053,-0.8157826401577957,-0.8164623448471042,-0.5047723775514082,71.6
2023-04-29 18:00:00,-0.8188105523969624,-0.8203282328442384,-0.8149054287368254,-0.6890968294950283,71.6
2023-04-29 19:00:00,-0.8180431457323802,-0.8180554365010171,-0.8149054287368254,-0.6549224178974201,72.0
2023-04-29 20:00:00,-0.8149735190740517,-0.8180554365010171,-0.8133485126265465,-0.702763121939805,71.9
2023-04-29 21:00:00,-0.816508332403216,-0.8195706340631645,-0.8149054287368254,-0.6561391955404231,71.7
2023-04-29 22:00:00,-0.816508332403216,-0.8203282328442384,-0.814126970681686,-0.7631031592234411,71.7
2023-04-29 23:00:00,-0.8180431457323802,-0.8195706340631645,-0.8156838867919648,-0.7457446410710037,71.8
2023-04-30 00:00:00,-0.816508332403216,-0.8203282328442384,-0.8180192609573832,-0.7015855008354066,71.2
2023-04-30 01:00:00,-0.8203453657261267,-0.8241162267496073,-0.8203546351228014,-0.6207866910728913,70.9
2023-04-30 02:00:00,-0.8234149923844551,-0.824873825530681,-0.8203546351228014,-0.7044725171443865,71.2
2023-04-30 03:00:00,-0.8211127723907088,-0.8241162267496073,-0.8187977190125225,-0.7435256447459304,71.2
2023-04-30 04:00:00,-0.821880179055291,-0.8233586279685334,-0.8180192609573832,-0.7660466930423588,71.4
2023-04-30 05:00:00,-0.8203453657261267,-0.8210858316253121,-0.8164623448471042,-0.7665953563483501,71.7
2023-04-30 06:00:00,-0.817275739067798,-0.8203282328442384,-0.8149054287368254,-0.7340528760560598,71.5
2023-04-30 07:00:00,-0.8188105523969624,-0.821843430406386,-0.8164623448471042,-0.7419735361675031,71.3
2023-04-30 08:00:00,-0.8195779590615445,-0.8226010291874597,-0.8172408029022437,-0.6171729671486501,71.4
2023-04-30 09:00:00,-0.8195779590615445,-0.8233586279685334,-0.8180192609573832,-0.6884866479645304,71.4
2023-04-30 10:00:00,-0.8195779590615445,-0.8210858316253121,-0.8172408029022437,-0.7060263240787051,71.3
2023-04-30 11:00:00,-0.8203453657261267,-0.8233586279685334,-0.8187977190125225,-0.7523290725084233,71.0
2023-04-30 12:00:00,-0.8226475857198731,-0.824873825530681,-0.819576177067662,-0.6906367665229014,71.1
2023-04-30 13:00:00,-0.821880179055291,-0.8241162267496073,-0.8187977190125225,-0.7306618254597875,71.1
2023-04-30 14:00:00,-0.821880179055291,-0.8226010291874597,-0.819576177067662,-0.6158862738547891,71.5
2023-04-30 15:00:00,-0.8195779590615445,-0.8157826401577957,-0.8156838867919648,-0.36383667274047593,71.9
2023-04-30 16:00:00,-0.8157409257386338,-0.8142674425956482,-0.8117915965162676,-0.5222590272205329,72.4
2023-04-30 17:00:00,-0.8119038924157231,-0.8150250413767219,-0.8117915965162676,-0.7210427151039509,71.9
2023-04-30 18:00:00,-0.8149735190740517,-0.8180554365010171,-0.814126970681686,-0.6646712637727301,71.8
2023-04-30 19:00:00,-0.816508332403216,-0.8195706340631645,-0.8211330931779408,-0.5157422469594495,71.2
2023-04-30 20:00:00,-0.8211127723907088,-0.824873825530681,-0.825025383453638,-0.559400938325747,70.7
2023-04-30 21:00:00,-0.8257172123782016,-0.8263890230928286,-0.8219115512330804,-0.7416320722802491,70.9
2023-04-30 22:00:00,-0.8241823990490373,-0.8263890230928286,-0.8211330931779408,-0.7340148517547159,71.0
2023-04-30 23:00:00,-0.8234149923844551,-0.8263890230928286,-0.825025383453638,-0.6457925283913796,70.2
2023-05-01 00:00:00,-0.8287868390365302,-0.8279042206549762,-0.825025383453638,-0.7095874933234215,70.6
2023-05-01 01:00:00,-0.8257172123782016,-0.8286618194360499,-0.8382591703910083,-0.30854622493406014,69.1
2023-05-01 02:00:00,-0.8372283123469337,-0.8369954060278614,-0.8343668801153111,-0.699280265772298,69.4
2023-05-01 03:00:00,-0.8349260923531873,-0.8377530048089351,-0.8335884220601718,-0.6951081601722432,69.4
2023-05-01 04:00:00,-0.8349260923531873,-0.8362378072467876,-0.8328099640050323,-0.7056855206631867,69.6
2023-05-01 05:00:00,-0.8333912790240231,-0.8362378072467876,-0.8343668801153111,-0.6886308195090797,69.6
2023-05-01 06:00:00,-0.8333912790240231,-0.8347226096846401,-0.830474589839614,-0.747851734613462,69.8
2023-05-01 07:00:00,-0.8310890590302765,-0.8332074121224926,-0.8281392156741957,-0.7474758318428568,69.9
2023-05-01 08:00:00,-0.8310890590302765,-0.8339650109035663,-0.8289176737293351,-0.7317599068966104,69.9
2023-05-01 09:00:00,-0.8310890590302765,-0.8332074121224926,-0.8296961317844747,-0.6415400339458038,69.7
2023-05-01 10:00:00,-0.8326238723594408,-0.8354802084657139,-0.830474589839614,-0.7266855969058613,69.5
2023-05-01 11:00:00,-0.8341586856886052,-0.8369954060278614,-0.8320315059498928,-0.7056198509020569,69.4
2023-05-01 12:00:00,-0.8341586856886052,-0.8369954060278614,-0.8328099640050323,-0.6353328262224603,69.5
2023-05-01 13:00:00,-0.8349260923531873,-0.8369954060278614,-0.8335884220601718,-0.6005211537531988,69.1
2023-05-01 14:00:00,-0.8372283123469337,-0.8392682023710827,-0.8367022542807294,-0.48258420700967236,69.1
2023-05-01 15:00:00,-0.8364609056823515,-0.8400258011521564,-0.8382591703910083,-0.25616109793900826,68.6
2023-05-01 16:00:00,-0.8402979390052623,-0.8422985974953777,-0.8413730026115661,-0.34975173556849676,68.9
2023-05-01 17:00:00,-0.8387631256760979,-0.841540998714304,-0.837480712335869,-0.6655835639456672,68.9
2023-05-01 18:00:00,-0.8395305323406801,-0.8422985974953777,-0.8390376284461477,-0.7078056349341448,68.5
2023-05-01 19:00:00,-0.8410653456698445,-0.8445713938385991,-0.8452652928872633,-0.4074585663957955,68.3
2023-05-01 20:00:00,-0.8441349723281729,-0.8445713938385991,-0.8421514606667054,-0.6584048966525067,68.1
2023-05-01 21:00:00,-0.8449023789927551,-0.8438137950575253,-0.8413730026115661,-0.6870143621129936,68.4
2023-05-01 22:00:00,-0.8426001589990086,-0.8422985974953777,-0.8390376284461477,-0.7096435390678341,68.7
2023-05-01 23:00:00,-0.8402979390052623,-0.8407833999332303,-0.8367022542807294,-0.7039180039458809,68.9
2023-05-02 00:00:00,-0.8387631256760979,-0.8407833999332303,-0.8367022542807294,-0.6789556634088306,68.9
2023-05-02 01:00:00,-0.8387631256760979,-0.841540998714304,-0.8382591703910083,-0.697599459558553,68.7
2023-05-02 02:00:00,-0.8410653456698445,-0.8422985974953777,-0.837480712335869,-0.7539360002408972,68.8
2023-05-02 03:00:00,-0.8395305323406801,-0.8422985974953777,-0.8382591703910083,-0.7124852658863796,68.9
2023-05-02 04:00:00,-0.8395305323406801,-0.841540998714304,-0.8367022542807294,-0.7567298900351715,68.7
2023-05-02 05:00:00,-0.8402979390052623,-0.8422985974953777,-0.8367022542807294,-0.7709119165522694,68.8
2023-05-02 06:00:00,-0.8387631256760979,-0.8407833999332303,-0.8367022542807294,-0.7484972042052567,68.9
2023-05-02 07:00:00,-0.8387631256760979,-0.8385106035900088,-0.8351453381704506,-0.7022658810760777,69.2
2023-05-02 08:00:00,-0.8364609056823515,-0.8385106035900088,-0.8328099640050323,-0.7159898232680529,69.2
2023-05-02 09:00:00,-0.8356934990177695,-0.8392682023710827,-0.8367022542807294,-0.6943189908014245,68.9
2023-05-02 10:00:00,-0.8387631256760979,-0.841540998714304,-0.837480712335869,-0.7370230174506078,68.7
2023-05-02 11:00:00,-0.8402979390052623,-0.8422985974953777,-0.8367022542807294,-0.7234953297171813,68.8
2023-05-02 12:00:00,-0.8402979390052623,-0.841540998714304,-0.8382591703910083,-0.5812443426215513,68.7
2023-05-02 13:00:00,-0.8410653456698445,-0.8430561962764516,-0.8413730026115661,-0.5361814883455788,68.2
2023-05-02 14:00:00,-0.8433675656635908,-0.8369954060278614,-0.8421514606667054,-0.12528862354948445,68.9
2023-05-02 15:00:00,-0.8387631256760979,-0.8377530048089351,-0.8367022542807294,-0.5372306005208696,69.0
2023-05-02 16:00:00,-0.8379957190115158,-0.8407833999332303,-0.8367022542807294,-0.5728841857466848,68.7
2023-05-02 17:00:00,-0.8402979390052623,-0.8407833999332303,-0.8367022542807294,-0.7336384772185855,68.9
2023-05-02 18:00:00,-0.8387631256760979,-0.8385106035900088,-0.83592379622559,-0.6795549943322452,69.2
2023-05-02 19:00:00,-0.8364609056823515,-0.8369954060278614,-0.8335884220601718,-0.6534500376927783,69.2
2023-05-02 20:00:00,-0.8364609056823515,-0.8385106035900088,-0.8335884220601718,-0.7001221785288515,69.1
2023-05-02 21:00:00,-0.8372283123469337,-0.8392682023710827,-0.8351453381704506,-0.6600043704896801,69.2
2023-05-02 22:00:00,-0.8372283123469337,-0.8377530048089351,-0.8335884220601718,-0.6985428962561635,69.3
2023-05-02 23:00:00,-0.8356934990177695,-0.8377530048089351,-0.8335884220601718,-0.6852170298144852,69.1
2023-05-03 00:00:00,-0.8372283123469337,-0.8400258011521564,-0.8390376284461477,-0.702133031904137,68.4
2023-05-03 01:00:00,-0.8426001589990086,-0.8438137950575253,-0.8390376284461477,-0.6701530848242834,68.6
2023-05-03 02:00:00,-0.8410653456698445,-0.8430561962764516,-0.8405945445564266,-0.702808222724029,68.6
2023-05-03 03:00:00,-0.8410653456698445,-0.841540998714304,-0.8382591703910083,-0.7514142248016493,68.9
2023-05-03 04:00:00,-0.8387631256760979,-0.841540998714304,-0.837480712335869,-0.7093273618127393,68.7
2023-05-03 05:00:00,-0.8402979390052623,-0.8430561962764516,-0.8382591703910083,-0.7285810564336441,68.5
2023-05-03 06:00:00,-0.8418327523344266,-0.841540998714304,-0.8390376284461477,-0.67987768195159,68.7
2023-05-03 07:00:00,-0.8402979390052623,-0.8430561962764516,-0.837480712335869,-0.7104311044358664,68.7
2023-05-03 08:00:00,-0.8402979390052623,-0.8422985974953777,-0.8382591703910083,-0.7049243741645742,68.8
2023-05-03 09:00:00,-0.8395305323406801,-0.8422985974953777,-0.837480712335869,-0.7607219699107498,68.6
2023-05-03 10:00:00,-0.8410653456698445,-0.8430561962764516,-0.8382591703910083,-0.5879293544689773,68.5
2023-05-03 11:00:00,-0.8418327523344266,-0.8445713938385991,-0.8413730026115661,-0.7221407021876688,68.2
2023-05-03 12:00:00,-0.8449023789927551,-0.8468441901818204,-0.846822208997542,-0.23784659412598574,67.6
2023-05-03 13:00:00,-0.8487394123156659,-0.8468441901818204,-0.8460437509424026,-0.5385823031041248,68.2
2023-05-03 14:00:00,-0.8441349723281729,-0.8476017889628942,-0.8437083767769843,-0.7148765509813136,67.9
2023-05-03 15:00:00,-0.8464371923219193,-0.8476017889628942,-0.8452652928872633,-0.7199301032889469,68.2
2023-05-03 16:00:00,-0.8441349723281729,-0.8438137950575253,-0.8413730026115661,-0.6690488704356308,68.7
2023-05-03 17:00:00,-0.8402979390052623,-0.8392682023710827,-0.8398160865012871,-0.5085312165512496,69.0
2023-05-03 18:00:00,-0.8379957190115158,-0.8301770169981975,-0.8351453381704506,-0.04517981804435761,70.4
2023-05-03 19:00:00,-0.8272520257073659,-0.8271466218739023,-0.8265822995639168,-0.4809337824957604,70.1
2023-05-03 20:00:00,-0.8303216523656944,-0.8294194182171237,-0.8273607576190563,-0.5738058268770239,70.4
2023-05-03 21:00:00,-0.8272520257073659,-0.824873825530681,-0.8234684673433591,-0.5839636934628191,70.8
2023-05-03 22:00:00,-0.8241823990490373,-0.8203282328442384,-0.8203546351228014,-0.5813953075896658,71.7
2023-05-03 23:00:00,-0.817275739067798,-0.8195706340631645,-0.8149054287368254,-0.5858130143222219,71.7
2023-05-04 00:00:00,-0.816508332403216,-0.8203282328442384,-0.8172408029022437,-0.5999583374814469,71.4
2023-05-04 01:00:00,-0.8195779590615445,-0.8203282328442384,-0.8156838867919648,-0.46349959315305567,71.7
2023-05-04 02:00:00,-0.816508332403216,-0.8180554365010171,-0.8164623448471042,-0.6163386969936072,71.5
2023-05-04 03:00:00,-0.8188105523969624,-0.821843430406386,-0.8180192609573832,-0.6285678029419337,71.3
2023-05-04 04:00:00,-0.8211127723907088,-0.8233586279685334,-0.8180192609573832,-0.6889231254285915,71.2
2023-05-04 05:00:00,-0.8211127723907088,-0.8241162267496073,-0.8180192609573832,-0.7667698152396274,71.3
2023-05-04 06:00:00,-0.8203453657261267,-0.8233586279685334,-0.8187977190125225,-0.677408461191867,71.4
2023-05-04 07:00:00,-0.8195779590615445,-0.8233586279685334,-0.8180192609573832,-0.7132048970187606,71.2
2023-05-04 08:00:00,-0.8211127723907088,-0.821843430406386,-0.8172408029022437,-0.7337765158113052,71.5
2023-05-04 09:00:00,-0.8180431457323802,-0.821843430406386,-0.8172408029022437,-0.7498547566810264,71.5
2023-05-04 10:00:00,-0.8188105523969624,-0.8188130352820908,-0.8156838867919648,-0.6652938055599924,71.7
2023-05-04 11:00:00,-0.817275739067798,-0.8210858316253121,-0.8172408029022437,-0.6732549431535113,71.2
2023-05-04 12:00:00,-0.8203453657261267,-0.8241162267496073,-0.8203546351228014,-0.5864838648992808,71.0
2023-05-04 13:00:00,-0.8226475857198731,-0.824873825530681,-0.8234684673433591,-0.6234437688648118,70.7
2023-05-04 14:00:00,-0.8241823990490373,-0.8271466218739023,-0.8234684673433591,-0.6752644755853257,70.8
2023-05-04 15:00:00,-0.8241823990490373,-0.8256314243117548,-0.8211330931779408,-0.7288075038858158,70.8
2023-05-04 16:00:00,-0.8241823990490373,-0.824873825530681,-0.8226900092882197,-0.6874380075547649,70.9
2023-05-04 17:00:00,-0.8234149923844551,-0.8263890230928286,-0.8219115512330804,-0.7732426269537472,70.7
2023-05-04 18:00:00,-0.8249498057136194,-0.8271466218739023,-0.8234684673433591,-0.6394486030187874,70.5
2023-05-04 19:00:00,-0.8264846190427838,-0.8286618194360499,-0.825025383453638,-0.7547317743290709,70.6
2023-05-04 20:00:00,-0.8257172123782016,-0.8279042206549762,-0.8234684673433591,-0.7394415705929075,70.7
2023-05-04 21:00:00,-0.8241823990490373,-0.8279042206549762,-0.8234684673433591,-0.6799032516430644,70.6
2023-05-04 22:00:00,-0.8257172123782016,-0.8279042206549762,-0.8226900092882197,-0.7583213438584138,70.6
2023-05-04 23:00:00,-0.8249498057136194,-0.8271466218739023,-0.8211330931779408,-0.7559664790620375,70.8
2023-05-05 00:00:00,-0.8241823990490373,-0.8256314243117548,-0.8203546351228014,-0.745696426634312,71.0
2023-05-05 01:00:00,-0.8226475857198731,-0.8210858316253121,-0.8219115512330804,-0.6359789562859904,71.6
2023-05-05 02:00:00,-0.817275739067798,-0.8195706340631645,-0.8187977190125225,-0.593414383526103,71.3
2023-05-05 03:00:00,-0.8203453657261267,-0.8233586279685334,-0.819576177067662,-0.7334174078934027,71.0
2023-05-05 04:00:00,-0.8234149923844551,-0.8241162267496073,-0.819576177067662,-0.738672498433469,71.2
2023-05-05 05:00:00,-0.8211127723907088,-0.8210858316253121,-0.819576177067662,-0.4742830208254754,70.9
2023-05-05 06:00:00,-0.8226475857198731,-0.824873825530681,-0.819576177067662,-0.6619352124318647,71.0
2023-05-05 07:00:00,-0.821880179055291,-0.824873825530681,-0.8203546351228014,-0.7078270530889961,70.8
2023-05-05 08:00:00,-0.8241823990490373,-0.8263890230928286,-0.8203546351228014,-0.7582941701641531,70.9
